92295,5p2HA9oBDEealO7JZCrgG5,Mondscheinsonate (Moonlightsonata) - Live 2019,The Dark Tenor,https://i.scdn.co/image/ab67616d0000485165dae54526ec1653ba0b5d0f
238987,09CVLwpY0qnZV6zgvQuL1R,Red Top,Erroll Garner,https://i.scdn.co/image/ab67616d0000485166f0528dece3f5eaed414750
305541,1yhEO6i18k0NFi8V3jpq7B,Red Top,Erroll Garner,https://i.scdn.co/image/ab67616d00004851d5bb19c4bc6cdda172f20c46
183058,57im5UyAqXFTO6IfbjDOnx,The Star Spangled Banner - Woodstock Festival Excerpt,Jimi Hendrix,https://i.scdn.co/image/ab67616d000048513f4be7b80314bc44154f2e1a
6187,2GCIalgRW0zDhqbAJOH6MT,Soledad (Cueca),Orquesta Centro Artístico Hayden,https://i.scdn.co/image/ab67616d00004851b070d0e511eb414aed582da4
87031,0nHluq25ZdHtYS36k81YPf,"Capriccio, Op. 85: Mondscheinmusik",Richard Strauss; Daniel Barenboim; Wiener Philharmoniker,https://i.scdn.co/image/ab67616d00004851f5ae0e969cf56fbc54014b01
487802,2pmmyCknQb6lQzBCnBg8zY,"Capriccio, Op. 85: Mondscheinmusik",Richard Strauss; Daniel Barenboim; Wiener Philharmoniker,https://i.scdn.co/image/ab67616d000048513cdfc1097821daaf685291fe
23536,1EuVPFhrZHKpx9Mj8HQW4y,"Lara Lappa Lara Lappa Laai, Pt. 1",Lata Mangeshkar; Mohammed Rafi; G. M. Durrani,https://i.scdn.co/image/ab67616d000048515581fbfdeb4211c87eb4100e
514090,4FmkaPRFqUq7R5c0sEYc6Z,Lara Lappa Lai Rakhda,Lata Mangeshkar,https://i.scdn.co/image/ab67616d000048510c2c9c4630a4dda34ebb2981
418085,7xjZemKX5mQL3y9vd6oKqh,Aproape de voi,Cargo,https://i.scdn.co/image/ab67616d00004851fd55b2247e4cd106bedf866f
544178,5OrInqu9zKD0noCWq6oznj,Gentle Rain in a Pine Forest,Environments,https://i.scdn.co/image/ab67616d00004851447ec5d40cbe1d8b3de5d510
301526,3n08KlJoVrjB1ZnMEOuXeb,Blue Horizon,"""Dan Gibsons Solitudes""",https://i.scdn.co/image/ab67616d000048511d489f33f69e3de3c46f6707
492585,68A7A2Qpaga6rOBT0FlbVH,Loma Loma,"""Dan Gibsons Solitudes""",https://i.scdn.co/image/ab67616d00004851798d410c8484d37fe92b3fd2
492576,3C7pwAiBRIWpEqUWs7oAte,Lullaby,"""Dan Gibsons Solitudes""",https://i.scdn.co/image/ab67616d00004851798d410c8484d37fe92b3fd2
520280,159j15BYlRuHqx2IkjgQGQ,Hoovondu,R.N. Sudarshan,https://i.scdn.co/image/ab67616d0000485137591e927387536730d8ea9b
418128,1P79UlIuNw5BNrZ3W6qBBI,Aproape de voi,Cargo,https://i.scdn.co/image/ab67616d00004851855c8ca54a99d4b108950a86
122024,5Z4tnFoUvqdFOnms9kdhMK,Ma Dam Tehb,Om Kalthom,https://i.scdn.co/image/ab67616d00004851ae259c2d7863335b5fb5040b
406573,0u88eTLwlOM4ujeYuKxvH3,Albéniz: Malaguena,János Starker,https://i.scdn.co/image/ab67616d00004851bb1a89ca7b2f959ccd708647
122868,5Hmnu8ooZfR4SoBBL8Yjqm,Hatewe Ba Bêtewe,Hesen Zîrek,https://i.scdn.co/image/ab67616d00004851cfcb080462bfdbcd1fc5342f
96747,2xYAWeYZQnptmciFx6wmwo,"Fantasia & Fugue in G Minor, BWV 542 ""Great"": Fugue",Johann Sebastian Bach; E. Power Biggs,https://i.scdn.co/image/ab67616d0000485151426cf7745f2d8aca04be32
426129,0lgjzpTaqnsKWHyZIXmi4t,Watermoon Live 1987,Andreas Vollenweider,https://i.scdn.co/image/ab67616d0000485197e848e4a6814a6b1261787e
124865,1rRm2OEMuu4WII0DfTNOzi,Act I: Prelude,Richard Wagner; Arturo Toscanini,https://i.scdn.co/image/ab67616d0000485168f8bf2ff764acd2dfc44f85
201685,50vNzTwJFJrHJJqDVpOGDJ,"Erroll's Theme - Original Edited Concert - Live at Sunset School, Carmel-by-the-Sea, CA, September 1955",Erroll Garner,https://i.scdn.co/image/ab67616d00004851fef17fa87e15fec6e3cac278
122445,0HNy5TModbgtVlE53RXVaD,Stream Line,"""Niels Foss Skala Ork.""",https://i.scdn.co/image/ab67616d00004851bbefff322be58dc7578ef760
416136,3OTL612aTGvvGbzMuEcdbo,Hair Dryer Sound 20 - Loopable With No Fade,Deep Sleep Hair Dryers; Hair Dryer Collection; Hair Dryer Sounds,https://i.scdn.co/image/ab67616d000048512535babc6f076a8bfc7084dc
83440,5uf97DdUFxdKGu0o7qXEoz,a fiscal year 201011,Broken Dice,https://i.scdn.co/image/ab67616d000048516f96aa8f82821e490f793204
492583,2gq9WCiTixvZWyHG5zXnwj,"Dream, Dream, Spirit Moon","""Dan Gibsons Solitudes""",https://i.scdn.co/image/ab67616d00004851798d410c8484d37fe92b3fd2
503834,7II4ZxGXKbAAkpL2H48wlm,Sweet Georgia Brown (Live),Illinois Jacquet Ensemble,https://i.scdn.co/image/ab67616d000048518d4bc68400a9430b0b6e19d4
121508,5qPbYk3DE9UWh9dKHcnuqa,Petrushka ‘Ballet Scenes’ Suite: VI The Shrove-tide Fair,Igor Stravinsky; The Symphony Orchestra,https://i.scdn.co/image/ab67616d00004851cb85ac3c454b2b0c8fbc7774
79309,7iFlZ7ggVGDzvcY3WGEfpH,"An der schönen blauen Donau, Walzer, Op. 314",Johann Strauss II; Lorin Maazel; Wiener Philharmoniker,https://i.scdn.co/image/ab67616d00004851406af9e8b539bc1c3768fda9
280635,0gCgrcramIDum9zNWq5U3t,Sweet Georgia Brown - Live At Club Baby Grand/1956 / Remastered 2007 / Rudy Van Gelder Edition,Jimmy Smith,https://i.scdn.co/image/ab67616d0000485146fe813504ed3c1297583e42
426132,7wKAdszeGjLFOatAmhTtLf,Passionata Live 2002,Andreas Vollenweider,https://i.scdn.co/image/ab67616d0000485197e848e4a6814a6b1261787e
31223,7qvCcR5xVaCv3H35ehtN94,"Symphonic Dances from ""West Side Story"" *: Symphonic Dances from West Side Story: Mambo (Meno presto)",Leonard Bernstein; New York Philharmonic; West Side Story Original Broadway Cast,https://i.scdn.co/image/ab67616d00004851b4328d3686bc947bb15a5e11
443272,0km02nzRiX2tksulNs374u,Running Water,Baby Sweet Dream,https://i.scdn.co/image/ab67616d000048518513384daec8f24f24281330
585298,6YVqRN0ViQQPhy6VPR6ebe,Nova,The DC Project,https://i.scdn.co/image/ab67616d00004851b4a72dffa6cf3a029c6e0570
123989,0jtoKo6Y0tsoNGHd1hc9Wm,"Symphonic Dances (From ""West Side Story""): IV. Mambo (Meno presto)",Leonard Bernstein; New York Philharmonic,https://i.scdn.co/image/ab67616d00004851eb08befe68712d084297d6dd
3328,3KD6IGlsy0OmvQ5EZVSGwf,Iris: Inno al sole,Pietro Mascagni; Staatskapelle Berlin,https://i.scdn.co/image/ab67616d00004851e94318f87881b506db4208a3
409188,1uya8MY9eyS5qplFsfJ5dz,The Dragon's Den,Joe Hisaishi,https://i.scdn.co/image/ab67616d00004851e473ba6e8b3f0aea702d462c
18542,76UTKgpq3VnKkWFS0WSLov,You Send Me,Dick Haymes; Jimmy Dorsey & His Orchestra,https://i.scdn.co/image/ab67616d00004851105e82ace0f067305dfc9d91
481564,0ptohdamPLaZvz36cHPFJY,"Montage No. 1, The Old Order Changeth",Charlie Chaplin,https://i.scdn.co/image/ab67616d00004851093d7d4dc5100703b75e92d5
121347,79EWUFhqmU5F2QM7WLpL4A,"Mazurka in B Minor, Op. 33, No. 4",Frédéric Chopin; Vladimir Horowitz,https://i.scdn.co/image/ab67616d00004851ae16983898b83cfbebe8f484
322585,53d6MZiiMSoymGx8MYYdIX,Að sleppa takinu,Friðrik Karlsson,https://i.scdn.co/image/ab67616d000048518b21104bacca2092debb9511
490250,2UDYdo4rHhU7QcEo4BFfBd,White Noise: Raindrops,Natural Deep Sleep,https://i.scdn.co/image/ab67616d0000485176791b1ad965f5fc57d8beb2
26429,0oJlP4ZqBZAroxbi0dIEdR,"2000 Fathoms Down, 200 Miles Out, Pac.",Unspecified,https://i.scdn.co/image/ab67616d00004851b759e218f7cb81612b552a07
438367,7ssyLRUPbZhMOy2vdu6PIv,Ruído Branco para Dormir,Ruído Branco,https://i.scdn.co/image/ab67616d00004851d931b85fb585ef18e0c08100
130305,0qBw6I723rZxrPUvejyYHD,Waldmeister: Ouvertüre,Johann Strauss II; Zubin Mehta; Wiener Philharmoniker,https://i.scdn.co/image/ab67616d000048511623730ea3a1018120b791d3
380421,27b7aaOCEb0xsdmVm9CaGp,Light Babbling Brook Beneath Low Wooden Walkway,Nature Sounds,https://i.scdn.co/image/ab67616d000048515143aa8830aad23882ae6122
428195,7LDHRcy5KkCxyolhNj2Dyc,Dream,Os Violinos Mágicos,https://i.scdn.co/image/ab67616d0000485192a36e4a73151ea0f58dc11e
278495,3z36mkQEM5miCcDPnyj6x3,Deeper Sounding Vacuum Cleaner 2 - Stationary,Vacuum Cleaner White Noise; White Noise For Baby Sleep; White! Noise; White Noise for Absolute Sleep; White Noise for Babies,https://i.scdn.co/image/ab67616d0000485144a988ccba077748c565fb46
312904,6QOJC2iyu06ZVIh4iZT1oR,Deeper Sounding Vacuum Cleaner 2 - Stationary,Deep Sleep Vacuum Cleaners; White Noise Vacuum Cleaner; Relaxing Vacuum Cleaners,https://i.scdn.co/image/ab67616d00004851e10a64bbde3910cc503ec26f
