220583,3MzEE8puPutdjXxAqSkric,מחול החתונה,Orchestra,https://i.scdn.co/image/ab67616d000048511a00683f1e631aa035414d11
401572,7I5qCEuJ3bOaemncRXslOO,Poonthendrale,P. Jayachandran; Vani Jairam,https://i.scdn.co/image/ab67616d00004851aa81181df62b36ea4d06541a
345485,1YekseWicpSNhGDd4FWuMV,Bahía - Remastered,Orquesta Maravella; Luis Ferrer,https://i.scdn.co/image/ab67616d00004851b7d602923b42b20855d78a62
106484,5HloLgqmH34dAjgpqGo77S,The Night That Love Came Back,Bob James; Earl Klugh,https://i.scdn.co/image/ab67616d000048510a1bc70e11b24d47284d599b
410778,3HWUwBCIzeQLTe6DKmgSnC,金蛇狂舞,王甫建; 北京中央音樂學院民樂團,https://i.scdn.co/image/ab67616d000048516df011f05425cd1e26b26353
105634,2kwTeE7fR9LrZm5IvBLnwa,Blues Stay Away From Me,The Notting Hillbillies,https://i.scdn.co/image/ab67616d000048516d668837abacb646dd7eae2b
21313,3KCW71K2rliK43sB2B7Jf7,Mithi Mithi Murli Shyam Bajaye,Sharada; Gayatri; Manna Dey,https://i.scdn.co/image/ab67616d0000485121d7bad491314636cc423f8f
134426,6xMrTqpLuR12nXqahgZhkr,Big Chief De Sota,Ray Noble,https://i.scdn.co/image/ab67616d000048514df9437cec7496ad128ad1e6
132974,4XkpqtlHhIbE4Bj74CGW35,Lonesome and sorry,Jean Goldkette & His Orchestra; Jean Goldkette,https://i.scdn.co/image/ab67616d00004851f7e401db5fda5d8404a43bc8
585369,3JOAEpirchUmXEXrAihHjj,Tea For Two,Johnny Hodges,https://i.scdn.co/image/ab67616d00004851a84bba90e17fe6cc190d41ef
190451,3NO6PSyLJY2bjrW6KSRLKr,Pigalle,Los Violines de Pego,https://i.scdn.co/image/ab67616d00004851c0de222eb88afabb7c9c8832
421363,07u2AdY2RLoRloFRwCgOm8,Sobbin' Blues,Pete Daily,https://i.scdn.co/image/ab67616d00004851d389082774d8632b3a21da7e
233336,5TYaQ5xCGJIiYp99bvK7e8,Sweet Lei Mokihana,"Hui Ohana; Ledward Kaapana; ""Nedward Kaapana""; Dennis Pavao",https://i.scdn.co/image/ab67616d0000485191b25b4a897de7fd62fdbff6
214624,15HsxiobPzFW79p3yl019T,Convite,Paco de Lucía; Larry Coryell,https://i.scdn.co/image/ab67616d00004851f2c3758667210457d73dc9ac
563602,1TK79pvAurXRXoF6Kcn49I,Souled Out,Cal Tjader,https://i.scdn.co/image/ab67616d000048512ca2e0991a0202f6004e7267
372652,6MPhddUncYuotiksPGLClP,Questions Without Answers (Chasapikos Dance),Mikis Theodorakis,https://i.scdn.co/image/ab67616d00004851639254dad99e6806897bbe22
233170,0EegzQ3DDZZmYdyIu1cDaH,"Midnight Rider - Live At The Final Fillmore East Concert, 1971",Allman Brothers Band,https://i.scdn.co/image/ab67616d00004851ed1a8256220c99c14a580db7
90367,4qgo0K3ohAPss5sCxKGeX9,cool as me,i.am.orange,https://i.scdn.co/image/ab67616d00004851dcf00c38e222fdb0aab4907c
307105,4Osay0QjI3VCFVZBN7d79u,Dune Tune,Level 42,https://i.scdn.co/image/ab67616d00004851a8c5dfe1c4e5bb9d0d1b0a1c
18964,0mkurMLWVV6NKN94emgxmm,Sonny Boy's Jump,Sonny Boy Williamson I,https://i.scdn.co/image/ab67616d00004851234739901b75d33d93a79be4
382836,4tjrQJ2gmRSTBYFdzMD9GL,Сюрприз,Поющие гитары,https://i.scdn.co/image/ab67616d000048513534022ca9af44a6bf15bc74
101451,6cjQ9CkRmlmtHsH6LdabCt,Help Me Make It Through the Night,Floyd Cramer,https://i.scdn.co/image/ab67616d00004851ff0124a347edee24f1e75307
498758,687nwor4Wj35xtuXbirVHi,Fuchsgraben Polka,Die Egerländer Musikanten,https://i.scdn.co/image/ab67616d00004851fbc71ab2540b75e2886061d8
136274,4fbq0PXxR0ZjGsn4lJPwIp,It's Only a Paper Moon,Eddie Heywood,https://i.scdn.co/image/ab67616d00004851e5c6b306d8bc283636a55566
133411,3ZAK6VPT9YHd8shrlAIl5z,Ace of Rhythm,Jabbo Smith,https://i.scdn.co/image/ab67616d00004851ba685fd482f81e7cb6ecd820
2329,2U9QCAZMQdp8E1N49LOgq7,Grandpa's Spells (Take 3),Jelly Roll Morton & His Red Hot Peppers,https://i.scdn.co/image/ab67616d000048515b932891fa2715fbe672ceda
563489,1EBXytcYl3OXKMtsivmxr8,The Bass Walks,Bert Kaempfert,https://i.scdn.co/image/ab67616d00004851db2f668ba1e532cd4547cde0
132636,6Umx28czdjYV4F9PfwV5ho,Let Me Introduce You to My Rosie,Fletcher Henderson,https://i.scdn.co/image/ab67616d000048518c65c7bd0ff9c4564b9df272
532723,5iLJf9B3OCAgn5REaXxqbs,Jak Jsme Se Dostali Na Západ,Lubomír Pleva; Josef Vobruba; Taneční orchestr Čs. rozhlasu,https://i.scdn.co/image/ab67616d000048518d159a35e47201ae32474283
31541,6aOxKTk3Dh08MGgnLv9862,La Paloma,Billy Vaughn,https://i.scdn.co/image/ab67616d00004851dd335995cb745deb21abb0eb
27513,2oMaXY0yiWhAEWD7SutXh2,Joy Spring,Clifford Brown; Max Roach Quintet,https://i.scdn.co/image/ab67616d00004851b293b5ad2d7830fdbe2f06a3
519266,1yscW6ivGPlZvCxc19BzTG,Pallanayarin,P. Susheela; M. G. Radhakrishnan,https://i.scdn.co/image/ab67616d0000485104ed1acb1840eb527fea52c2
70911,4NLWlxYCPrw2PhfJvfxRWI,Mandinga,Ruben Gonzalez,https://i.scdn.co/image/ab67616d0000485170d457d40ad73285e35901d2
482086,2seKT8QwIVvn0oXwROWODa,Mueve La Cintura,Cal Tjader,https://i.scdn.co/image/ab67616d000048515ee34016e9838e8922982a4c
513641,36hVT72vrKF52Uq7TBooUB,Dilli Ki Galion Men Jiya Nahin Lage,G. M. Durrani,https://i.scdn.co/image/ab67616d00004851c3415ac0c71f299ba7de089c
11423,2J7FHtP4L1UOZaFlmCXJAD,Himno de la Guardia Civil - Remastered,Legión Española,https://i.scdn.co/image/ab67616d000048519fdaef31a47b7e2f3d9b40de
4065,0YepS8CQdFKH3v4csLwrgc,Misty Mornin',Duke Ellington and His Orchestra,https://i.scdn.co/image/ab67616d0000485168abb6219f5fc6485a534d61
81382,7tjFfNU8OqbddFNGZTMn0a,Hummin' - Live In Chicago/1969 / Remastered 2008,The Cannonball Adderley Quintet,https://i.scdn.co/image/ab67616d00004851c0cef0035bd652e8c6e4452a
513719,5JgV02kwwMUuUajIjwQ8fD,Kise Maloom Tha Do Din Men Sawan,Suraiya; Mukesh,https://i.scdn.co/image/ab67616d000048514ab5b4065705e647a23f57c9
333222,01GNedXgGbn3vW28rRjnMh,Porque Nos Dijimos Adios,Yndio,https://i.scdn.co/image/ab67616d00004851f53b79bd36f68f02e112b853
369322,4ffRFswxDErGwJZL32wNZa,Yar imiş Meğer,Neşet Ertaş,https://i.scdn.co/image/ab67616d000048512eb626dc7ec3456f40df8c1e
373647,76hJfwdz1qTEWeqD9OTk0l,Yar imiş Meğer,Neşet Ertaş,https://i.scdn.co/image/ab67616d00004851ec9122384a425ec4d3165899
363685,7cGsTC50zJqJEGzm4zrml3,Yar imiş Meğer,Neşet Ertaş,https://i.scdn.co/image/ab67616d000048518657b7207fd353d7dc1251b8
201680,4rwPIVTgYXV0MUTL7K9Mx4,Stairway to the Steinway - 2013 Remastered Version,Joe Roland,https://i.scdn.co/image/ab67616d00004851b74997965791f24f2cc822be
135000,2lBuvZurWXyD8RCRWwBpIU,Down south camp meeting,The California Ramblers,https://i.scdn.co/image/ab67616d0000485144266f0a9a4008eb95fdf5a8
518741,1RTFt18ioGgxqj4NFA41qr,Thane Kanee Kanee Sunava,Lata Mangeshkar,https://i.scdn.co/image/ab67616d00004851898ee0dc9160e705c51847a3
20659,3F3t2eDVHFpfgXBMw4aLCw,Mera Sundar Sapna Beet Gaya,Geeta Dutt,https://i.scdn.co/image/ab67616d0000485161db25f9711bcce028ba8421
186290,5huPwfMtju10p3ZHejP9ui,For You,Lack Of Afro,https://i.scdn.co/image/ab67616d00004851d79c18f87a7da624e31782f0
232250,0CUv1H8X2X9UkTvxAYzIoI,Blue Tango,Billy Vaughn,https://i.scdn.co/image/ab67616d000048511af5dd23d7882ea707f638d2
132970,4VqrvCQ0KKElZKbmPNqcgb,Shanghai Shuffle,Fletcher Henderson,https://i.scdn.co/image/ab67616d00004851b6c02f12285a0276c0c49498
138094,7Bh3ziv1fmPsp0iqCdDcVk,Desvelo de Amor,Noro Morales,https://i.scdn.co/image/ab67616d00004851815633db83852da7fc2ccb40
133508,5TqZvYeqBhSCtwCiZU8Dci,Horses,George Olsen & His Orchestra; George Olsen,https://i.scdn.co/image/ab67616d000048512ec4b8d5a7d8333498a67c22
351106,0oWKVNwypD5gyUH8tIg9vb,Caridad del Guadalquivir,Virgen de Los Reyes (Sevilla); Agrupación Musical Virgen De Los Reyes,https://i.scdn.co/image/ab67616d00004851acf84f2558194a15571d8925
267169,7gwFh2UvZlmckqWEnz2ujS,Black Orchid,Gene Russell,https://i.scdn.co/image/ab67616d00004851cdebac2d6e5a093dc62b7967
125884,0SDaGG4JRQO3MQ9RCwqFUd,A Veces Soy Feliz,Charlie Palmieri,https://i.scdn.co/image/ab67616d000048516a99c50703496f759d38ef94
133332,25Hmf3ZL8br4IKqf6ksgay,Where's that rainbow?,George Olsen & His Orchestra; George Olsen,https://i.scdn.co/image/ab67616d000048512ec4b8d5a7d8333498a67c22
514997,4Q9JPBGxyUKSVcCNOI7BMh,Indrayani Kathi,Bhimsen Joshi,https://i.scdn.co/image/ab67616d000048518999824d2c4fcfbc4787af8a
142428,7xsZciKoKv5VhEaFmvv5Ii,Pan Y Agua,Willie Colón,https://i.scdn.co/image/ab67616d00004851a4ef333e3954b18afdc663bf
96754,0szq6mte7UjMPUtD9qfvTE,Basin Street Blues,Jack Teagarden,https://i.scdn.co/image/ab67616d00004851103cda8b4c235c17c1822cd7
583809,6RnhvaC453TngwHC9YZRMk,Go Slow,Grappa and Strings,https://i.scdn.co/image/ab67616d0000485158067bb40b45830e82ee46c9
430908,15IeSjrzjRNjHkUTHSH5AJ,Blues Motel,Celso Blues Boy,https://i.scdn.co/image/ab67616d000048514b7fd4bc82d95b188de54575
337599,7dwLbIZYFoFUidkecmTkZB,Shanghai Shuffle,Fletcher Henderson,https://i.scdn.co/image/ab67616d000048513a02edb25332b6b6fcb45269
26790,0l0cTq2jvVzZmQVv9Aej8A,Indrayani Kathi,Bhimsen Joshi,https://i.scdn.co/image/ab67616d0000485154fa6c26a00bfaedcba79e81
408968,1Munf7FUzugG3UMWcVjGXG,碎心花 - 演奏曲,賴佩霞,https://i.scdn.co/image/ab67616d00004851f4252cc84fff46ed726df14f
512847,791EgjB4jFjHD6MST1geFz,Namakkini Bayamedhu,P. U. Chinnappa,https://i.scdn.co/image/ab67616d000048517126302b55a657a4f04b6563
545775,6n2gS4CxdUFsArbXgcAVF4,Organic World,Inspire,https://i.scdn.co/image/ab67616d00004851943ee61ade8ddba2afdb604c
220150,6tCN3cyaXKzBpZTplwDFJJ,Cheerful Little Earful,Les Elgart & His Orchestra,https://i.scdn.co/image/ab67616d00004851e359867c14bff3bf70637539
386175,3kNh4133CYht6pLAolph8B,Jazzy Interlude,Billy Munn,https://i.scdn.co/image/ab67616d000048511dc5ed18d8eb5833a5dc3f82
503178,01Z7TyUSEmF7vz1lLaKVBF,Der Gent aus Floridsdorf,Europa Charly,https://i.scdn.co/image/ab67616d000048512b1215af98a91c0551e23f65
512175,0eBaBGMiEuI0GNVEVgLett,Amba Manamkanindhu,M. K. Thyagaraja Bhagavathar,https://i.scdn.co/image/ab67616d000048510c1b141a086d05bb61212623
46864,5fqT3epV67uGs3zwUUOaus,Di doo dah,Jane Birkin,https://i.scdn.co/image/ab67616d00004851ebf78852a51dce60e45f5943
400868,39EGXUFzg9LKspJyB0RSPA,Yaarathu Yaarathu,T. M. Soundararajan; P. Susheela,https://i.scdn.co/image/ab67616d00004851d6e404d77acab9436603feb5
520734,6kLYBPmMR28lQn8BEEJabJ,Poonthendrale,P. Jayachandran; Vani Jairam,https://i.scdn.co/image/ab67616d0000485125350f5b1d5e89b16e21dac0
537280,3V4xJQuAip7DMc1Q49fnMN,Palkon Ke Peechhe Se,Lata Mangeshkar; Mohammed Rafi,https://i.scdn.co/image/ab67616d0000485102ed5373b4cd6831060a4026
124540,1Pm8nTypohsBAzzxD2QLUG,"Ich Hab Das Fräulein Helen Baden Sehen / August, Wo Sind Deine Haare / Puppchen, Du Bist Mein Augenstern / Ja, Wenn Das Der Petrus Wüsste / Valencia",Jean Gilbert; Alfred Hause,https://i.scdn.co/image/ab67616d0000485187124dbef823ea9e3d5520fc
9761,0r9lEdssB9tQtbZ853xc2E,Julie Ann Johnson (250-B-2),Lead Belly,https://i.scdn.co/image/ab67616d00004851dc892b9c3c6b424c7e52939b
17242,3I6BYQA80OohafSqEYeYhJ,Amba Manamkanindhu,M. K. Thyagaraja Bhagavathar,https://i.scdn.co/image/ab67616d0000485193af72c1961198de38956af7
265424,16XI6DuDpfnwUEQoY6zv4R,Emperor Jones,Frankie Newton,https://i.scdn.co/image/ab67616d000048510410d70813dc34eb8c76c77e
6057,1nX0OgFPjIgpZcEMKuucTl,Exactly Like You,Jack Payne,https://i.scdn.co/image/ab67616d000048514d23ee559c0fa2a2a88c3f13
148199,5G7235hIBbIaahmk1SrH5n,Maria Guadalupe,Alfredo Escudero,https://i.scdn.co/image/ab67616d00004851ab8f56a13210a5fbf13f84f6
408238,3NGsB61a8yFheI4d99QhUT,湯島白梅,林翠萍,https://i.scdn.co/image/ab67616d0000485180a57cd76bf1f88992ed96d8
478882,4XFf5OYjCH2nBL0nK5Dcza,Canon,Niño Prodigio,https://i.scdn.co/image/ab67616d000048516ece310832de7c7795524766
378093,42hNjKMv3I0GbwgPP90y4E,I Just Called To Say I Love You,Hugo Strasser,https://i.scdn.co/image/ab67616d000048519019610501ded81fae5652db
132721,4ISDx3Pxzfg8LGbccbaCHW,Fallin' Down,The University Six,https://i.scdn.co/image/ab67616d00004851f439dc41bf968a6f27ac4c39
271829,6xnPEnL1cyJsEcqoD4PGea,THAT'S THE WAY OF THE WORLD,Masayoshi Takanaka,https://i.scdn.co/image/ab67616d00004851863f4540e18c97fd196d1116
518805,4SVYyheqP767QSHT7nJ5zi,Palkon Ke Peechhe Se,Lata Mangeshkar; Mohammed Rafi,https://i.scdn.co/image/ab67616d00004851630a2f1caac21ac55717c172
517620,4rzFWXAyA7Lh2T7hwuuEU0,Yaarathu Yaarathu,T. M. Soundararajan; P. Susheela,https://i.scdn.co/image/ab67616d00004851c90ecdb9bcec0e850383701f
73716,4MJ4El9vcKHOQT2RNIhrh2,Wild Child,Enya,https://i.scdn.co/image/ab67616d0000485170dd4e18b9c3431ee7a9b8a1
258215,7MeKmricPyhmOdvoHS4oze,Bubliny,Zlatá brána,https://i.scdn.co/image/ab67616d0000485174bd6ebb497cc7a7f02122d8
514687,4PDwRazSQ7kzLTYbrFffHo,Damodhara,P. U. Chinnappa,https://i.scdn.co/image/ab67616d0000485116ac5584fa7537cbdb73f214
503088,0r0khLbkSCgnqwBDhL8YGS,Komm mit mir nach Oberkrain,Slavko Avsenik und seine Original Oberkrainer,https://i.scdn.co/image/ab67616d0000485110cac65140489057321d7130
96238,0aQRAuUq8lke1yQrG0tpuy,Cheek To Cheek,Bob Fleming; Moacyr Silva,https://i.scdn.co/image/ab67616d000048513cc96926b831ceacd8ae6303
42781,6VUpMMMSuehLBBN4xyJ3XJ,Getting Nasty,Ike Turner & The Kings Of Rhythm,https://i.scdn.co/image/ab67616d00004851c2fa911ad4fedf29d085561a
137627,7riALqychaoHJYc2Cw6Q4j,Mr. Robot,Les Baxter,https://i.scdn.co/image/ab67616d00004851dc8bd9ee266c6ed5586baaa0
543798,0J7xCHIjElBMP2GWqCYCRf,Daixa a Menina Gingar,Orlann Divo,https://i.scdn.co/image/ab67616d0000485153c30f0d45c40a376f818868
501856,4Z92AFllAHWzi1jEAujKma,Parade-Defilier-Marsch,Ernst Mosch und seine Original Egerländer Musikanten,https://i.scdn.co/image/ab67616d00004851fb7a931f12ad73bf6619e360
140870,4z2B2wgwZN0Pwp6wzLyIZG,Kalamary,Tito Rodriguez; Victor Paz,https://i.scdn.co/image/ab67616d00004851bb563223b76ba0e21e51cedf
511188,0jlBkpVNZOsrGe65xuA3dF,Aan Phansi Ab Ban Men Bhaiya,Master Dhulia,https://i.scdn.co/image/ab67616d000048516c897162e18ece3c6add0a66
4558,4BzvudQadU9FaQB0NLqJDe,Aquel Tapado de Armiño - Remasterizado,Francisco Canaro; Charlo,https://i.scdn.co/image/ab67616d0000485117356cec155992863e9769e6
306007,1LFdtFATZ84AhNwIOQjLVI,Neteu Varai Nee Yaaro,P. B. Sreenivas,https://i.scdn.co/image/ab67616d000048519b3d17f778c9fc95e986cb37
132759,6t45Tg6LXTwb1xeY0gsLFc,Dustin' the Donkey,The University Six,https://i.scdn.co/image/ab67616d00004851f439dc41bf968a6f27ac4c39
119519,7E2HW5zlhV58Agz4Diu9Dy,Fidgety Feet,Bix Beiderbecke; The Wolverines,https://i.scdn.co/image/ab67616d00004851cc4d5bf26606e481c1e9eb72
49115,55lrWl9QxmDf76ddTibZZs,Portsmouth,Mike Oldfield,https://i.scdn.co/image/ab67616d000048511db51dc591a63a802cdf6fe3
314613,6DI7m3jlHfzf22j0mOBscc,Tiger Rag,Duke Ellington; Jimmy Dorsey,https://i.scdn.co/image/ab67616d00004851a7b7f09e6bb9daf59705fdb3
41331,1Jsoazri2EovV7RHv7CbSs,"Radetsky March, Op. 228",Johann Strauss I; Leonard Bernstein; New York Philharmonic,https://i.scdn.co/image/ab67616d00004851527cfca93002d5adfcedfd8f
181895,4dQTV0dcY17kN2QACftF5s,Breezin',George Benson,https://i.scdn.co/image/ab67616d000048513a3c381f6910a4fe51c2640b
8503,26twLh5Gw0Wpc3qv9XLVCN,County Jail Special,Champion Jack Dupree,https://i.scdn.co/image/ab67616d000048510cd805202c47c6049991e1c0
412823,2QCO1iPtcC7filOUjFhVPk,跑步,環球合唱團,https://i.scdn.co/image/ab67616d000048510debf02ba8aeacd5978ae53b
17967,1q6SALVk7SVEvTdLEno2dX,Namakkini Bayamedhu,P. U. Chinnappa,https://i.scdn.co/image/ab67616d00004851dcf955dbe8bf71a7526ec3b5
124773,1WH9TTwzZRO1K3yh66w6g2,La Seine,Nicolás Cieri,https://i.scdn.co/image/ab67616d00004851916e01125bc45160587bed59
511731,24nWxEGxUajnlkzKYfiHrv,Sundar Sajni Sundar Sajan,Rose; Harish,https://i.scdn.co/image/ab67616d000048516642b635ba1332a1bdb509e7
515414,0Cnj9hlPKF02pByNIPeyMn,O Majhi Re,Shyamal Mitra,https://i.scdn.co/image/ab67616d00004851eb9342223966fb3313fea9ed
272984,3aZm2KrFDxnraRaRQS76GU,大地回春,Ying Yin Wu,https://i.scdn.co/image/ab67616d00004851217fdb00a0748afe48f109a3
518727,7p4GXDjDSRnzo10um1MQNU,Pachchi Maa Malaipol Meni,T. M. Soundararajan,https://i.scdn.co/image/ab67616d00004851a612ddaffcce24081da9482b
159526,1FK8DsLaMZ0ChhNmUIEtvL,Blind Lemon,Huddie Ledbetter,https://i.scdn.co/image/ab67616d00004851c65b16709103c0f0482b2f94
131512,5Aq5TIy9jVK70aL7xcE9oa,Dear Marie,John Mayer,https://i.scdn.co/image/ab67616d000048518e3ab1cbd76d15dc64450a13
132783,60LwwtvyhE7v4p93zTIvOk,Sweet Georgia Brown,Ethel Waters,https://i.scdn.co/image/ab67616d00004851ea6c79e57ba251bb0aa87ce5
445615,6E84phhsismUTIDeM9Pxmz,Number Nine,Allen Toussaint,https://i.scdn.co/image/ab67616d0000485197b7e9ecc8fc7614b6868fcd
412134,3KD6Dc818voqFdGUyaDiRF,Peacherine Rag,Ennio Morricone,https://i.scdn.co/image/ab67616d00004851b03cdbbce28f82e5ba64f548
13521,3pUe8XclJVrXqgelR65J8Y,Marcha De Las Malvinas,LAS GUITARRAS DE CURUZÚ,https://i.scdn.co/image/ab67616d00004851d6b30969e30976efd1f5038c
501572,3nf8sVyivr5LSFld5deESx,"When You and I Where Young, Maggie (Live)",Horst Geldmacher; Rhthmusgruppe,https://i.scdn.co/image/ab67616d00004851429e633c61b365108c6edcaa
135967,2zvd6uk2ai3iX5Fiq5deKA,Bugle blues,Skeets Tolbert & His Gentlemen Of Swing; Skeets Tolbert,https://i.scdn.co/image/ab67616d00004851af23b8c96b6ef897bbd71aff
407660,3Aciou0X1VMle8Aa3imy4V,パーデイド,Eiji Kitamura; 菅野邦彦; 原田政長; 須永ひろし,https://i.scdn.co/image/ab67616d0000485113a7b92242272d2ffd3986e2
391100,4PrYJsxWuuYjGtMSQxa3fC,Marcia di Esculapio - Titoli,Piero Piccioni,https://i.scdn.co/image/ab67616d00004851bc88c49732e6775fa5439a08
159810,7fHglSIda8y7QtbTI4bVOv,Soft,Tiny Bradshaw & His Orchestra,https://i.scdn.co/image/ab67616d0000485165cbb3212305418e1851d939
243192,5LgEIO8N869qNgadqXCb2L,Collective Dreamwish Of Upperclass Elegance,Grandaddy,https://i.scdn.co/image/ab67616d00004851d05acb9a8e578b963f3e59bf
14645,1nI5ogNu0BFkZlvXCRgmMc,Pente Leventes Imaste,Dimitris Perdikopoulos,https://i.scdn.co/image/ab67616d000048514ddbc7b28f500426f43239c3
571531,0O1241YtHqUaAem3olvAtD,Lisbon Antigua,Earl Klugh,https://i.scdn.co/image/ab67616d00004851d33a9b614b421b9cb047e8c4
563470,2QZvUlUu3JUeAIVv28v41x,I'm Just Wild About Harry,Duke Ellington; Jimmy Dorsey,https://i.scdn.co/image/ab67616d00004851a7b7f09e6bb9daf59705fdb3
212686,7pRSRkmYuhRqDD0MxuboHD,Pica Mosquito,Noro Morales,https://i.scdn.co/image/ab67616d00004851815633db83852da7fc2ccb40
363924,1prVRIAKUbf3lISg9UghN6,Benimle Şarkı Söyle,Turgut Akyüz; Ercüment Ateş; Sevil Özyurt,https://i.scdn.co/image/ab67616d00004851299e7053962aa0a23701e9e6
11752,1tfNa9v9hgA75eBm9eeAu4,Aan Phansi Ab Ban Men Bhaiya,Master Dhulia,https://i.scdn.co/image/ab67616d00004851f61c7d06352adbf1dd6d22d7
521453,4q2dE2NOKL3vZoPiJCJROO,Beladingalondu Hennaagi Bandanthe,S. P. Balasubrahmanyam,https://i.scdn.co/image/ab67616d00004851b8c2d5bd0f7bbd2f54553d10
18399,6rW6BXR0pHOS3XVilFEk9l,Ennudal Thanil,M. K. Thyagaraja Bhagavathar,https://i.scdn.co/image/ab67616d00004851060692fae9766a4853281090
95477,6gm1161tcij678URS3UO9j,Bright Blues,Milt Jackson,https://i.scdn.co/image/ab67616d000048510b5583e8fd555e6a02aa9aeb
421262,01JGXzPkiH420larUuIuWg,Fidgety Feet,Lu Watters Yerba Buena Jazz Band,https://i.scdn.co/image/ab67616d00004851727d97ac80f5efb03a743f66
489134,7ha4XjFauUazMNWJOtmuXb,Thunder Walk,George Benson,https://i.scdn.co/image/ab67616d0000485150f220ebdcce21ea834143b1
408242,7n7M9ohQVohhVTf2GybAyD,男子漢,林翠萍,https://i.scdn.co/image/ab67616d0000485180a57cd76bf1f88992ed96d8
103612,3JM3piVe0i4ArtbYfaaYfm,Moonlight Dancing,Earl Klugh,https://i.scdn.co/image/ab67616d00004851620f4a0158436c994d4ef2cb
126399,4vSvD2IkGddwzx8OgA2K50,You're Driving Me Crazy,Django Reinhardt; Quintette du Hot Club de France,https://i.scdn.co/image/ab67616d000048518e53d409fe649b1d9cf8d265
536572,23Iimt6ieP0i9kW3sx1kvw,O Majhi Re,Shyamal Mitra,https://i.scdn.co/image/ab67616d00004851259b2875f4ece7af2a050881
91418,78Un6klonMXg33yQ7vZaM5,Asian Festive Music,Chinese New Year Fantasy,https://i.scdn.co/image/ab67616d00004851bb4dfbd310894a07a9334c53
38338,3uDMAadj65GiJKf5nv9HMh,Cotton Candy,Bert Kaempfert,https://i.scdn.co/image/ab67616d000048519a155d4a2dd662fa6dde5afc
133582,6oG1A3QyswGviysamqHGQM,Honolulu blues,Miff Mole & His Little Molers; Miff Mole,https://i.scdn.co/image/ab67616d000048519a05dbd67ca541b4215742b5
513159,1SE4QCXw32PBL5Mb8vEJ78,Inki Sari Balayen Main Le Loon,Chhaya,https://i.scdn.co/image/ab67616d0000485139a582876c0ac7a924eaa633
513329,1Lc3ICWfCJq9f5aKFTbZKY,Mera Sundar Sapna Beet Gaya,Geeta Dutt,https://i.scdn.co/image/ab67616d00004851d7e40eade1c89fee89ab4a78
180243,5OWCnBoUZSi3KILerTNgC0,San Antonio Rose,Peter Posa,https://i.scdn.co/image/ab67616d000048519427cfbf73458f111487f998
14239,0Sk1TfQ3lndKdPMhHTCBbh,Na He Kai O Platanos,Mihalis Kalergis,https://i.scdn.co/image/ab67616d0000485198802419274559f43409448b
136504,27HwxwD2k0XhkHsNNLOCgc,Born to lose,"""Ted Daffans Texans""",https://i.scdn.co/image/ab67616d00004851f4651510f640d603093992b7
481591,7Kbj9NchqVPlqvMJoazxLm,Born to lose,"""Ted Daffans Texans""",https://i.scdn.co/image/ab67616d00004851bae84d832481999e340adc3e
488951,7AbxD8lJTKnU6XEayPwSAU,Una Momento,Phil Woods,https://i.scdn.co/image/ab67616d000048517ea0934f7bfe8f0745749c24
97237,1fwJKnH1bCImZTCmQKm9G0,Sasa Hivi,The Tubby Hayes Orchestra,https://i.scdn.co/image/ab67616d0000485103c7eceee6e83e7f12115408
56302,2mFQ1UwlVpbzHSDv0qnioP,India,Roxy Music,https://i.scdn.co/image/ab67616d00004851c7972702cff224328b39f8a6
214208,4umVrrOlBzaEMASW3jOiwq,Mambomongo,Mongo Santamaria,https://i.scdn.co/image/ab67616d00004851397cdc93fe5ec38336243cef
132625,5rfsibq9ePOEdlegTbp6yG,Nobody's Rose,Fletcher Henderson,https://i.scdn.co/image/ab67616d000048518c65c7bd0ff9c4564b9df272
7743,4CUqxf02K42vX2nmpe18VJ,Indiana 29708-A,Jack Teagarden; Red Nichols & His Five Pennies,https://i.scdn.co/image/ab67616d0000485181c89afad65cb739f0c73282
14157,0AbambU24EIm1g4j6vX9Z0,Patrinia,Roza Eskenazi,https://i.scdn.co/image/ab67616d00004851f51331d321de9bf5db1bc3e2
6049,1lhHzgmDDVLCpcHzHVPq9a,Patrinia,Roza Eskenazi,https://i.scdn.co/image/ab67616d00004851fb77328c0e34972426330836
412207,7eQyzhQPd9izMZYLegRprY,意難忘,環球管弦樂隊,https://i.scdn.co/image/ab67616d00004851c9b464cab2c9e20a74870814
179941,6f9XPhIROQu5Kpewnd3YQf,"There Is a Tavern in the Town / Oh, Dem Golden Apples / La Danza / On Ilkley Moor Baht 'At / The Trek Song",Winifred Atwell,https://i.scdn.co/image/ab67616d0000485142f459a30c414cd48636e80e
133498,5GImLqVNuCNaOKoucy4k8S,Pink Elephants,The Blue Five; Joe Venuti,https://i.scdn.co/image/ab67616d00004851dfeec019f5e3ef41f9ede5b4
537987,3kYzGIzWeKjlRRcrgpVfAB,Main Theme 1,Ziad Rahbani,https://i.scdn.co/image/ab67616d00004851c1984cabeeb6e07824bb1cb4
281005,5VliDzk78F8u0dAzACsQID,Polka,Nino Rota,https://i.scdn.co/image/ab67616d0000485111d1c8acb787a4fffdc8cd2b
314439,3Av98HaieNx7vEFFr6Z8jA,Pineapple Princess,Santo & Johnny,https://i.scdn.co/image/ab67616d000048512bf85c9dd7a96d659ff87578
